,T1,T2,D3_PBH_expand,D3_PBH_mea,D3_PBH_med,D3_PBH_num_nan,D3_PBH_num_num,D3_PBH_var,F1_CHK_expand,F1_CHK_mea,F1_CHK_med,F1_CHK_num_nan,F1_CHK_num_num,F1_CHK_var,F1_QOIL_expand,F1_QOIL_mea,F1_QOIL_med,F1_QOIL_num_nan,F1_QOIL_num_num,F1_QOIL_var,D3_PWH_expand,D3_PWH_mea,D3_PWH_med,D3_PWH_num_nan,D3_PWH_num_num,D3_PWH_var,D3_QOIL_expand,D3_QOIL_mea,D3_QOIL_med,D3_QOIL_num_nan,D3_QOIL_num_num,D3_QOIL_var,E1_PDC_expand,E1_PDC_mea,E1_PDC_med,E1_PDC_num_nan,E1_PDC_num_num,E1_PDC_var,GJOA_SEP_1_QOIL_expand,GJOA_SEP_1_QOIL_mea,GJOA_SEP_1_QOIL_med,GJOA_SEP_1_QOIL_num_nan,GJOA_SEP_1_QOIL_num_num,GJOA_SEP_1_QOIL_var,GJOA_SEP_1_QGAS_expand,GJOA_SEP_1_QGAS_mea,GJOA_SEP_1_QGAS_med,GJOA_SEP_1_QGAS_num_nan,GJOA_SEP_1_QGAS_num_num,GJOA_SEP_1_QGAS_var,E1_QGAS_expand,E1_QGAS_mea,E1_QGAS_med,E1_QGAS_num_nan,E1_QGAS_num_num,E1_QGAS_var,F1_PBH_expand,F1_PBH_mea,F1_PBH_med,F1_PBH_num_nan,F1_PBH_num_num,F1_PBH_var,F1_PWH_expand,F1_PWH_mea,F1_PWH_med,F1_PWH_num_nan,F1_PWH_num_num,F1_PWH_var,B2_PDC_expand,B2_PDC_mea,B2_PDC_med,B2_PDC_num_nan,B2_PDC_num_num,B2_PDC_var,B2_CHK_expand,B2_CHK_mea,B2_CHK_med,B2_CHK_num_nan,B2_CHK_num_num,B2_CHK_var,D3_PDC_expand,D3_PDC_mea,D3_PDC_med,D3_PDC_num_nan,D3_PDC_num_num,D3_PDC_var,F1_PDC_expand,F1_PDC_mea,F1_PDC_med,F1_PDC_num_nan,F1_PDC_num_num,F1_PDC_var,E1_CHK_expand,E1_CHK_mea,E1_CHK_med,E1_CHK_num_nan,E1_CHK_num_num,E1_CHK_var,F1_QGAS_expand,F1_QGAS_mea,F1_QGAS_med,F1_QGAS_num_nan,F1_QGAS_num_num,F1_QGAS_var,E1_PWH_expand,E1_PWH_mea,E1_PWH_med,E1_PWH_num_nan,E1_PWH_num_num,E1_PWH_var,B2_QGAS_expand,B2_QGAS_mea,B2_QGAS_med,B2_QGAS_num_nan,B2_QGAS_num_num,B2_QGAS_var,E1_PBH_expand,E1_PBH_mea,E1_PBH_med,E1_PBH_num_nan,E1_PBH_num_num,E1_PBH_var,B2_QOIL_expand,B2_QOIL_mea,B2_QOIL_med,B2_QOIL_num_nan,B2_QOIL_num_num,B2_QOIL_var,B2_PBH_expand,B2_PBH_mea,B2_PBH_med,B2_PBH_num_nan,B2_PBH_num_num,B2_PBH_var,E1_QOIL_expand,E1_QOIL_mea,E1_QOIL_med,E1_QOIL_num_nan,E1_QOIL_num_num,E1_QOIL_var,D3_CHK_expand,D3_CHK_mea,D3_CHK_med,D3_CHK_num_nan,D3_CHK_num_num,D3_CHK_var,B2_PWH_expand,B2_PWH_mea,B2_PWH_med,B2_PWH_num_nan,B2_PWH_num_num,B2_PWH_var,D3_QGAS_expand,D3_QGAS_mea,D3_QGAS_med,D3_QGAS_num_nan,D3_QGAS_num_num,D3_QGAS_var
397,1485581710000.0,1485591910000.0,0.0,116.823250743006,116.82236099243164,0.0,346.0,0.00014298433262003806,0.0,0.02275803354051378,0.022777557373046875,0.0,144.0,3.0627081482185686e-06,0.0,0.0,0.0,0.0,12.0,0.0,0.0,94.47615551126414,94.46839904785156,0.0,29.0,0.003746150439941767,0.0,0.0,0.0,0.0,12.0,0.0,0.0,77.98181560360794,78.00464630126953,0.0,4512.0,0.03400883970917846,0.0,-91.20365978560521,-79.19904645282259,0.0,1148.0,3968.352231033768,0.0,249645.12646413763,247305.5419921875,0.0,1383.0,91706302.72162893,0.0,100697.00817256163,100677.375,0.0,933.0,699998.708363885,0.0,109.86760286005531,109.86767578125,0.0,328.0,1.6255924969925838e-07,0.0,92.62387558509563,92.60200500488281,0.0,29.0,0.0067661210453562985,0.0,76.4651701839408,76.49037170410156,0.0,4498.0,0.038424939449151686,0.0,38.321103554072344,38.32109069824219,0.0,127.0,5.909252461533095e-06,0.0,76.49931446233583,76.5235595703125,0.0,4559.0,0.037183769185251285,0.0,83.0621715892445,83.06228637695312,0.0,4378.0,1.1841552472782467e-06,0.0,40.66608954257652,40.6661376953125,0.0,122.0,2.1259146608618506e-06,0.0,0.0,0.0,0.0,12.0,0.0,0.0,96.49993054620151,96.53292846679688,0.0,29.0,0.005101959447251293,0.0,78640.33128596761,78518.943671875,0.0,934.0,1177396.6117483687,0.0,126.93566657371186,126.93639373779297,0.0,341.0,4.318341135032582e-05,0.0,8.275730272288847,7.956549167633057,0.0,899.0,4.643104193323547,0.0,116.41184239054836,116.40325164794922,0.0,344.0,0.0016114478900353785,0.0,15.48752591997385,15.182441639900206,0.0,920.0,14.578435965684612,0.0,36.153846740722656,36.153846740722656,0.0,6.0,0.0,0.0,91.48782480174097,91.47415161132812,0.0,29.0,0.01081652083092532,0.0,0.0,0.0,0.0,12.0,0.0
398,1485610050000.0,1485617800000.0,0.0,116.80709870777203,116.80842590332031,0.0,263.0,5.0144113928678936e-05,0.0,0.02246109320192921,0.0224609375,0.0,98.0,3.464917606683444e-06,0.0,0.0,0.0,0.0,13.0,0.0,0.0,94.47482055664062,94.47726440429688,0.0,25.0,0.0013533656565472485,0.0,0.0,0.0,0.0,13.0,0.0,0.0,78.61556848654098,78.64947509765625,0.0,3246.0,0.027045840183896018,0.0,-135.43173100510606,-119.08177803967192,0.0,1045.0,7987.803252333972,0.0,259014.87529163834,256106.6131591797,0.0,1046.0,133529256.99474888,0.0,117694.23657570423,117662.734375,0.0,710.0,982537.892769454,0.0,109.87078893752326,109.87076568603516,0.0,252.0,7.79528610087306e-08,0.0,92.61017120361328,92.59015655517578,0.0,25.0,0.005770843796804547,0.0,76.56138186154013,76.60423278808594,0.0,3266.0,0.033026336991225404,0.0,35.79085071270283,35.79088592529297,0.0,91.0,1.2868035006843074e-06,0.0,76.63853859461913,76.6764144897461,0.0,3309.0,0.031914547352791416,0.0,83.0861010298278,83.08728790283203,0.0,3183.0,6.163188940570448e-06,0.0,44.836296537029206,44.83616638183594,0.0,67.0,1.7633583101239174e-06,0.0,0.0,0.0,0.0,12.0,0.0,0.0,91.43360717773437,91.40577697753906,0.0,25.0,0.005291962955519557,0.0,71362.6165433808,71345.561875,0.0,711.0,847438.2205110003,0.0,126.33907482840799,126.34075546264648,0.0,264.0,8.079762785160643e-05,0.0,7.857989435546436,7.597019195556641,0.0,687.0,3.639066556889903,0.0,116.68241266770796,116.68383407592773,0.0,264.0,8.308433795916817e-05,0.0,17.787079046257528,17.472072649002072,0.0,703.0,18.59943744656544,0.0,36.153846740722656,36.153846740722656,0.0,6.0,0.0,0.0,93.46082611083985,93.4619369506836,0.0,25.0,0.0037081988342106335,0.0,0.0,0.0,0.0,13.0,0.0
399,1485624780000.0,1485640236066.0,0.0,116.93951359014402,116.93960571289062,0.0,522.0,2.0217210451169417e-05,0.0,0.02789810582211143,0.028001785278320312,0.0,190.0,2.012211680518711e-06,0.0,0.0,0.0,0.0,25.0,0.0,0.0,95.2274617608988,95.23001098632812,0.0,53.0,0.0005319623721116307,0.0,0.0,0.0,0.0,25.0,0.0,0.0,78.81624487181499,78.83246994018555,0.0,6986.0,0.012687633092983668,0.0,-145.309787439559,-126.4264991482869,0.0,1950.0,11797.686740428771,0.0,250568.85330765336,249623.64196777344,0.0,1971.0,56665995.48661455,0.0,117247.41291101022,117225.28125,0.0,1418.0,998105.6056702002,0.0,109.87220175092956,109.87234497070312,0.0,509.0,2.595651780280169e-07,0.0,92.41752192659199,92.41738891601562,0.0,53.0,3.611275660329631e-05,0.0,76.78992421528935,76.81043243408203,0.0,7023.0,0.015348815139042694,0.0,35.51938430872341,35.519134521484375,0.0,177.0,5.643593167522338e-06,0.0,76.85554608038723,76.87570190429688,0.0,6971.0,0.01482828742229402,0.0,83.01994568912089,83.02066040039062,0.0,6684.0,0.00045141080074496926,0.0,44.838779568142364,44.83863067626953,0.0,225.0,1.9711789456598552e-06,0.0,0.0,0.0,0.0,25.0,0.0,0.0,91.529453637465,91.54694366455078,0.0,53.0,0.0038406870094313296,0.0,67694.62924022198,67692.22140625,0.0,1419.0,975613.4984340948,0.0,126.34430071415792,126.34484100341797,0.0,524.0,4.0025649396353156e-05,0.0,7.07361125852495,6.905277967453003,0.0,1338.0,4.910511096562603,0.0,116.88157406845534,116.87959289550781,0.0,519.0,0.0001761990725415507,0.0,18.161315536790195,17.865095186233518,0.0,1392.0,20.892097660688275,0.0,35.38461685180664,35.38461685180664,0.0,14.0,0.0,0.0,94.47815747530956,94.4663314819336,0.0,53.0,0.012324059055711985,0.0,0.0,0.0,0.0,25.0,0.0
400,1485644464072.0,1485700508073.0,0.0,116.63408630613297,116.63430404663086,0.0,1890.0,0.00022201768606826668,0.0,0.029302392594688136,0.029338836669921875,0.0,737.0,1.7890203192300354e-06,0.0,0.0,0.0,0.0,87.0,0.0,0.0,93.72297610090078,93.72020721435547,0.0,183.0,0.003261036008301553,0.0,0.0,0.0,0.0,87.0,0.0,0.0,78.93256504210889,78.93873977661133,0.0,24988.0,0.005949910112961251,0.0,-134.07594340912615,-106.74664738499632,0.0,8140.0,17282.936241304895,0.0,264981.84297315945,264823.0895996094,0.0,6777.0,17417956.798296336,0.0,125119.66639622228,125104.47265625,0.0,5142.0,1171251.3201522462,0.0,109.87567857346642,109.87554168701172,0.0,1827.0,2.4403211652153473e-06,0.0,92.53584977034684,92.5548095703125,0.0,182.0,0.002231120374405451,0.0,76.59457752563902,76.6006851196289,0.0,24957.0,0.006871365281794408,0.0,35.5221680600419,35.520782470703125,0.0,585.0,0.0010317282505353563,0.0,76.7024821381524,76.70859909057617,0.0,25116.0,0.006732750881813551,0.0,82.88025943755471,82.8716812133789,0.0,24148.0,0.0013006679080839393,0.0,47.635289304218595,47.63533020019531,0.0,630.0,1.4284634156951353e-06,0.0,0.0,0.0,0.0,86.0,0.0,0.0,88.78414425042158,88.79103088378906,0.0,183.0,0.0028528011228122563,0.0,67862.23094540216,67840.10953125,0.0,5141.0,886198.3959936748,0.0,126.01523115665098,126.01573944091797,0.0,1896.0,8.264505183609154e-05,0.0,7.204219398810395,6.9751458168029785,0.0,4868.0,3.8014402538486247,0.0,116.83290347327635,116.83258819580078,0.0,1867.0,0.0001696149203958184,0.0,19.11479815050668,18.727431774139404,0.0,5057.0,25.366595103086237,0.0,36.92307662963867,36.92307662963867,0.0,47.0,0.0,0.0,94.38874418656904,94.39128875732422,0.0,182.0,0.0007881541353315499,0.0,0.0,0.0,0.0,86.0,0.0
401,1485705310000.0,1485758990000.0,0.0,117.30907291401786,117.31009674072266,0.0,1805.0,1.827653532785603e-05,0.0,0.030158122594787104,0.03023529052734375,0.0,742.0,1.796545271825982e-06,0.0,0.0,0.0,0.0,77.0,0.0,0.0,97.40527693047581,97.40442657470703,0.0,166.0,0.00010771962578566189,0.0,0.0,0.0,0.0,77.0,0.0,0.0,78.44639560586188,78.44559097290039,0.0,23102.0,0.001035204960800956,0.0,-110.97926600690148,-105.13081774568218,0.0,5526.0,4562.460535872477,0.0,231955.22762000113,231962.26501464844,0.0,5713.0,2932520.646817559,0.0,125841.9307734929,125833.7109375,0.0,4935.0,1144185.8390205067,0.0,109.88099687700569,109.88123321533203,0.0,1765.0,2.2801787955727476e-06,0.0,92.5681943778532,92.57303619384766,0.0,166.0,0.000325812217906874,0.0,76.08402878322542,76.08606338500977,0.0,22936.0,0.0007209762302935778,0.0,31.516943378551215,31.51690673828125,0.0,557.0,1.465106291472497e-06,0.0,76.14130302899972,76.1430549621582,0.0,23272.0,0.000711642288102901,0.0,82.78206693319002,82.77857208251953,0.0,22435.0,0.0005444740889469605,0.0,47.6359368952738,47.635986328125,0.0,651.0,1.4176144514677507e-06,0.0,0.0,0.0,0.0,76.0,0.0,0.0,88.48876167205442,88.49226379394531,0.0,166.0,0.0008284126142078458,0.0,52798.75284937651,52800.2313671875,0.0,4932.0,543700.6504398077,0.0,125.95861103626905,125.9589729309082,0.0,1810.0,3.2198850105869175e-05,0.0,5.553832847673809,5.392945766448975,0.0,4581.0,2.628302393449901,0.0,117.66468331017286,117.67359924316406,0.0,1769.0,0.0011754874291625653,0.0,19.51946624824484,19.208036613464355,0.0,4857.0,26.886675473759755,0.0,31.538461685180664,31.538461685180664,0.0,55.0,0.0,0.0,97.9430778183623,97.94789123535156,0.0,167.0,0.0013619482213541576,0.0,0.0,0.0,0.0,76.0,0.0
402,1485784960067.0,1485798832070.0,0.0,116.5047034155378,116.50415802001953,0.0,467.0,2.012929061722975e-05,0.0,0.030604492990594163,0.030544281005859375,0.0,190.0,1.6660022200568944e-06,0.0,0.0,0.0,0.0,11.0,0.0,0.0,93.37185018202838,93.37332534790039,0.0,34.0,0.0008060752062604739,0.0,0.0,0.0,0.0,11.0,0.0,0.0,81.11974955928052,81.12457275390625,0.0,5803.0,0.004412435954098671,0.0,-148.31530847527438,-135.11522125109695,0.0,1574.0,9315.49447047364,0.0,297349.4202239866,297317.19970703125,0.0,1474.0,7293670.448029874,0.0,135655.50324292452,135607.5859375,0.0,1272.0,1365766.873939218,0.0,109.8865486514726,109.8864517211914,0.0,454.0,1.966909236362878e-07,0.0,92.60397473503562,92.60404205322266,0.0,34.0,1.4191902456901789e-05,0.0,78.42027066238421,78.43560791015625,0.0,5861.0,0.004428472513508116,0.0,41.77463748867951,41.77458190917969,0.0,179.0,3.64826057881288e-06,0.0,78.53193672700185,78.54878616333008,0.0,5898.0,0.0042139589878541365,0.0,82.73103450350095,82.73095703125,0.0,5672.0,1.1481726570443162e-06,0.0,63.66030550606643,63.66032409667969,0.0,158.0,1.3241929225684793e-06,0.0,0.0,0.0,0.0,11.0,0.0,0.0,84.58191484723773,84.6020736694336,0.0,35.0,0.004673645007899221,0.0,86140.84296125687,86065.20781250001,0.0,1272.0,1373711.1786125184,0.0,125.49244761365526,125.4926643371582,0.0,470.0,3.224861871045556e-05,0.0,9.547332494534722,9.353048324584961,0.0,1236.0,5.558433696450395,0.0,115.58727174164146,115.58438873291016,0.0,465.0,0.0005837934913472502,0.0,21.42344679118345,21.207026052474973,0.0,1252.0,35.35636048820163,0.0,37.69230651855469,37.69230651855469,0.0,11.0,0.0,0.0,88.47998652738683,88.48086547851562,0.0,34.0,0.0017720294649939128,0.0,0.0,0.0,0.0,11.0,0.0
403,1485808450072.0,1485864322070.0,0.0,115.76335664741097,115.76195526123047,0.0,1896.0,0.00044469953644247844,0.0,0.03059807701793778,0.030643463134765625,0.0,782.0,1.7726269237672856e-06,0.0,0.0,0.0,0.0,72.0,0.0,0.0,89.5318062059807,89.53228759765625,0.0,165.0,0.0008953731240537033,0.0,0.0,0.0,0.0,72.0,0.0,0.0,82.02956747202559,82.0312385559082,0.0,23896.0,0.0014132947591020861,0.0,-161.3414448972724,-141.73572696929114,0.0,6804.0,10753.108057086438,0.0,311823.42775271216,311852.35595703125,0.0,6191.0,3199989.9476128123,0.0,133766.36809349505,133761.59375,0.0,5148.0,1357913.2126187622,0.0,109.89072914682997,109.89038848876953,0.0,1841.0,2.8368355136433385e-06,0.0,92.6015493219549,92.59900665283203,0.0,165.0,7.062587193046634e-05,0.0,79.42445274986008,79.42559051513672,0.0,23829.0,0.0005524842946145732,0.0,43.1329807385587,43.13154602050781,0.0,623.0,0.0011484237348120738,0.0,79.56969322300884,79.57073211669922,0.0,24165.0,0.00047219335988369976,0.0,82.72934414028369,82.72930145263672,0.0,23283.0,1.9443115648292865e-06,0.0,63.660990113130886,63.66094970703125,0.0,591.0,1.3213670067419288e-06,0.0,0.0,0.0,0.0,72.0,0.0,0.0,85.34417895692768,85.34835052490234,0.0,165.0,0.00184823757725536,0.0,88036.81050067433,87978.830078125,0.0,5144.0,1542974.5561936514,0.0,125.55753954648972,125.5577507019043,0.0,1920.0,6.405606458263455e-05,0.0,9.434329469532829,9.258915424346924,0.0,4950.0,6.969477762637838,0.0,115.24169630716479,115.2369613647461,0.0,1905.0,0.002367143423449194,0.0,20.71791010749167,20.30489478111267,0.0,5066.0,31.683978746071006,0.0,42.30769348144531,42.30769348144531,0.0,73.0,0.0,0.0,87.57685657848012,87.58199310302734,0.0,165.0,0.0011519874979872718,0.0,0.0,0.0,0.0,72.0,0.0
404,1485864322070.0,1485947132088.0,0.0,115.57318551862562,115.56239318847656,0.0,2960.0,0.0010863674698089248,0.0,0.03017222854326356,0.03028106689453125,0.0,1325.0,2.1719647003665975e-06,0.0,0.0,0.0,0.0,260.0,0.0,0.0,88.88777506561664,88.914306640625,0.0,397.0,0.0035395374224838965,0.0,0.0,0.0,0.0,260.0,0.0,0.0,82.0420424106995,82.05807495117188,0.0,35381.0,0.010209112791599393,0.0,-140.42458358229067,-105.66288358287693,0.0,11031.0,21369.667931652246,0.0,313473.0054857923,313452.37731933594,0.0,10366.0,9574652.446943559,0.0,133644.04585523566,133619.8984375,0.0,7776.0,1334815.9462661939,0.0,109.89682930422313,109.8968276977539,0.0,2859.0,4.641535831521539e-06,0.0,92.61605663924134,92.60985565185547,0.0,397.0,0.0007494701245947246,0.0,79.43509674289349,79.45104217529297,0.0,35145.0,0.011854823627535007,0.0,43.14199454913001,43.142791748046875,0.0,1205.0,1.2595973929201388e-05,0.0,79.59016346046828,79.60444259643555,0.0,35360.0,0.011521489477880942,0.0,82.72860857541626,82.72473907470703,0.0,34220.0,0.00010285473897957481,0.0,63.65986373192589,63.660057067871094,0.0,1141.0,2.4657356105185334e-06,0.0,0.0,0.0,0.0,260.0,0.0,0.0,85.38636242259632,85.40599822998047,0.0,396.0,0.006225970148400498,0.0,87692.38726054672,87650.88609375,0.0,7769.0,1575097.5618078683,0.0,125.52944899131094,125.52396392822266,0.0,2993.0,0.0003229015310450857,0.0,9.549136977778854,9.307672500610352,0.0,7501.0,7.260724949347843,0.0,115.09652992768082,115.08280181884766,0.0,2981.0,0.0024409365302152167,0.0,20.927478587015283,20.630634307861328,0.0,7673.0,31.531960903362496,0.0,43.07692337036133,43.07692337036133,0.0,260.0,0.0,0.0,87.55873457670812,87.59041595458984,0.0,397.0,0.00555848228074297,0.0,0.0,0.0,0.0,260.0,0.0
405,1485949000000.0,1486028085034.0,0.0,115.40609636310306,115.40547180175781,0.0,2691.0,0.0004965688428984534,0.0,0.02444250028427333,0.024562835693359375,0.0,1095.0,4.103668128595417e-06,0.0,0.0,0.0,0.0,98.0,0.0,0.0,88.37174055679985,88.37791442871094,0.0,230.0,0.0018065274661921392,0.0,0.0,0.0,0.0,98.0,0.0,0.0,82.34919054523658,82.36064910888672,0.0,33797.0,0.006384943822137829,0.0,-141.14433196865542,-111.21667725783846,0.0,10732.0,18467.76772788958,0.0,316434.2656244356,316275.81787109375,0.0,9949.0,18986356.12955009,0.0,132921.71045129825,132890.46875,0.0,7279.0,1321608.778107757,0.0,109.904625347158,109.90464782714844,0.0,2598.0,4.8607237395054505e-06,0.0,92.88031327620797,92.86444473266602,0.0,230.0,0.007196134426046755,0.0,79.78590675423833,79.8009033203125,0.0,33870.0,0.006980985422208953,0.0,43.83354054198274,43.83356475830078,0.0,1034.0,0.0001937507785424263,0.0,79.94055251804642,79.9559097290039,0.0,34121.0,0.006892380878354236,0.0,82.92799465336374,82.96229553222656,0.0,32889.0,0.0056317820146497555,0.0,63.65878551003841,63.65876770019531,0.0,963.0,2.331482551899515e-06,0.0,0.0,0.0,0.0,98.0,0.0,0.0,85.61283154883239,85.6175537109375,0.0,229.0,0.0037065624218392433,0.0,89967.93645673076,89941.180546875,0.0,7280.0,1798536.2565042311,0.0,125.52292546786876,125.52429962158203,0.0,2715.0,0.00010238085560166639,0.0,9.652542528637307,9.473002433776855,0.0,7034.0,8.59016809650806,0.0,114.78372537474907,114.78141021728516,0.0,2695.0,0.0012813936088218421,0.0,20.778265137432143,20.533411788940427,0.0,7164.0,31.046062420856394,0.0,43.846153259277344,43.846153259277344,0.0,98.0,0.0,0.0,86.56749061916186,86.57650756835938,0.0,230.0,0.003757076667967676,0.0,0.0,0.0,0.0,98.0,0.0
406,1486028085034.0,1486107170069.0,0.0,115.32807302791227,115.32574462890625,0.0,2714.0,0.000667174636113947,0.0,0.028297457201727504,0.0281829833984375,0.0,1044.0,2.2745057328635522e-06,0.0,0.0,0.0,0.0,133.0,0.0,0.0,88.34828940337559,88.34002685546875,0.0,265.0,0.00358905269794369,0.0,0.0,0.0,0.0,133.0,0.0,0.0,82.35799583908546,82.35468673706055,0.0,34160.0,0.009191875049147888,0.0,-131.69372585501608,-101.23903316174574,0.0,10744.0,16430.86959271736,0.0,316035.5513943637,315980.712890625,0.0,9767.0,9280480.495373294,0.0,132844.5799430842,132831.875,0.0,7275.0,1250895.6711267135,0.0,109.91192290379227,109.91181564331055,0.0,2634.0,4.3238568104079125e-06,0.0,92.61436217685916,92.5738296508789,0.0,265.0,0.010411123118199864,0.0,79.79818162905794,79.79339218139648,0.0,34124.0,0.011108124226108289,0.0,43.82425913279903,43.8238525390625,0.0,1051.0,1.3137085802528781e-05,0.0,79.95230140844166,79.9473876953125,0.0,34497.0,0.010573179640473636,0.0,82.88409175478843,82.87997436523438,0.0,33261.0,0.0033064826420817883,0.0,63.659963373695135,63.66015625,0.0,937.0,2.3619186075226164e-06,0.0,0.0,0.0,0.0,133.0,0.0,0.0,85.61511624894052,85.60884094238281,0.0,265.0,0.009994395558303568,0.0,89701.14227900529,89658.94437499999,0.0,7281.0,1614412.1929445805,0.0,125.49222304896011,125.49153137207031,0.0,2734.0,0.00019624756930785068,0.0,9.738672658084228,9.54082202911377,0.0,7026.0,6.532735467520917,0.0,114.67312868225187,114.670166015625,0.0,2712.0,0.0011892986955690937,0.0,20.79463572860729,20.49826283454895,0.0,7164.0,30.107212114017,0.0,43.846153259277344,43.846153259277344,0.0,133.0,0.0,0.0,86.54642976005123,86.54145050048828,0.0,265.0,0.005474366315074555,0.0,0.0,0.0,0.0,133.0,0.0
407,1486111129069.0,1486136203069.0,0.0,115.25748684389372,115.2574462890625,0.0,846.0,9.594633536351406e-05,0.0,0.02939912384631587,0.0294342041015625,0.0,357.0,1.9625051310708953e-06,0.0,0.0,0.0,0.0,21.0,0.0,0.0,88.22947656540643,88.23291778564453,0.0,63.0,0.0010215175634275386,0.0,0.0,0.0,0.0,21.0,0.0,0.0,82.19296376098701,82.20149230957031,0.0,10638.0,0.006507675365741045,0.0,-144.10387966634948,-122.31046363322093,0.0,3060.0,10751.285605080027,0.0,316716.0672930593,316528.1524658203,0.0,3256.0,31568837.829061992,0.0,133143.06686480978,133112.78125,0.0,2300.0,1368180.3728453284,0.0,109.91699206698709,109.9170150756836,0.0,823.0,5.04167514722881e-07,0.0,92.51913888113839,92.51166534423828,0.0,63.0,0.00022212352314351496,0.0,79.6165636421915,79.62657165527344,0.0,10596.0,0.007030113648244273,0.0,43.824441542536576,43.82383728027344,0.0,322.0,1.0074748236611149e-05,0.0,79.77243363703322,79.78327178955078,0.0,10686.0,0.00701805838030425,0.0,82.77346821166506,82.77239990234375,0.0,10299.0,5.031538354731444e-05,0.0,63.66026721560658,63.660301208496094,0.0,281.0,1.3140169601101513e-06,0.0,0.0,0.0,0.0,21.0,0.0,0.0,85.46510726686508,85.46537017822266,0.0,63.0,0.0020791460194961218,0.0,89898.10829524457,89831.925859375,0.0,2300.0,1538987.477969609,0.0,125.45391343060662,125.45434951782227,0.0,850.0,5.484535160658166e-05,0.0,9.86011671754632,9.656976222991943,0.0,2224.0,7.310053367309782,0.0,114.57997092615193,114.58021545410156,0.0,847.0,0.00012919915391528355,0.0,20.706013530196202,20.425079441070555,0.0,2271.0,31.559919461809226,0.0,43.846153259277344,43.846153259277344,0.0,21.0,0.0,0.0,86.40971774146671,86.4146728515625,0.0,63.0,0.0017237293121115617,0.0,0.0,0.0,0.0,21.0,0.0
408,1486142479078.0,1486201810000.0,0.0,115.15620069344682,115.15822219848633,0.0,2038.0,9.031715711983407e-05,0.0,0.02956303034987405,0.02953338623046875,0.0,856.0,1.871373495449726e-06,0.0,0.0,0.0,0.0,86.0,0.0,0.0,87.91169776087222,87.93456268310547,0.0,184.0,0.012075014312614861,0.0,0.0,0.0,0.0,86.0,0.0,0.0,81.66620493144336,81.70930099487305,0.0,25990.0,0.044128490933463826,0.0,-130.74540864868248,-109.51733822366805,0.0,6927.0,9903.028908965312,0.0,319886.06368036655,319233.33740234375,0.0,6791.0,35383966.3892664,0.0,134145.29011643163,134115.328125,0.0,5478.0,1528622.638452417,0.0,109.92145344071905,109.92163848876953,0.0,2003.0,2.544795174622634e-06,0.0,92.57193096263988,92.57606506347656,0.0,185.0,6.653495322385025e-05,0.0,79.02054205779628,79.06808090209961,0.0,25876.0,0.05693091109533262,0.0,43.82682457667418,43.82649612426758,0.0,766.0,7.093108621028982e-06,0.0,79.18618663992851,79.23307037353516,0.0,26069.0,0.05537141719660403,0.0,82.7436606907443,82.74610900878906,0.0,25123.0,0.00012277094264151274,0.0,63.65885697288075,63.658935546875,0.0,696.0,3.384548157708485e-06,0.0,0.0,0.0,0.0,86.0,0.0,0.0,85.02914316757865,85.0699234008789,0.0,184.0,0.027618669602670086,0.0,90773.47630811964,90720.67484374999,0.0,5479.0,1726354.4803786569,0.0,125.38377489892815,125.38813781738281,0.0,2055.0,0.00018367146952633103,0.0,9.971616527623583,9.76180362701416,0.0,5288.0,6.90943754242502,0.0,114.45594218970521,114.45997619628906,0.0,2026.0,0.00020929151656475626,0.0,20.718778244883275,20.402391481399533,0.0,5398.0,30.87653743317621,0.0,43.846153259277344,43.846153259277344,0.0,86.0,0.0,0.0,86.01696220604148,86.05553436279297,0.0,185.0,0.020482500105292838,0.0,0.0,0.0,0.0,86.0,0.0
